#Title: A Near-Infrared Spectral Template for Quasars 
#Authors: Glikman E., Helfand D.J., White R.L. 
#Table: Optical-to-infrared Composite Quasar Spectrum, Arithmetic and 
#       Geometric Means 
#================================================================================
#Byte-by-byte Description of file: datafile7.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1-  7 F7.1   0.1nm   Wave   Wavelength in Angstroms
#   9- 15 F7.4   ---     Flux   Arithmetic mean flux in arbitrary units 
#  17- 23 F7.4   ---   e_Flux   Error in Flux 
#  25- 31 F7.4   ---     GFlux  Geometric mean flux in arbitrary units
#--------------------------------------------------------------------------------
23931.7  0.6782  0.0293  0.9346
23937.2  0.6153  0.0431  0.8539
23942.8  0.7103  0.0308  0.8985
23948.4  0.5399  0.0666  0.3728
23954.0  0.4902  0.0351  0.7767
23959.5  0.7043  0.0760  0.5508
23965.1  0.7150  0.0430  0.5884
23970.7  0.6532  0.0425  0.8042
23976.2  0.4876  0.0470  0.5995
23981.8  0.6315  0.0268  0.6655
23987.4  0.8997  0.0762  0.8842
23993.0  1.0310  0.1317  0.7728
23998.6  0.7911  0.1640  0.8223
24004.1  0.8012  0.0659  0.7281
24009.7  1.6832  0.0651  0.8243
24015.3  0.3446  0.0923  0.7951
24020.9  0.9540  0.0675  0.9105
24026.5  0.6306  0.0643  0.7439
24032.1  0.2751  0.0368  0.5110
24037.7  0.7296  0.0285  0.6888
24043.3  0.7082  0.1254  0.6858
24048.9  0.8894  0.0386  1.0192
24054.4  0.9674  0.0775  1.1550
24060.0  0.8462  0.0880  0.9580
24065.6  0.9003  0.0544  0.8810
24071.2  0.4340  0.0698  0.6627
24076.8  0.6623  0.0886  0.7603
24082.4  0.9266  0.0292  0.7768
24088.0  0.8611  0.0285  0.7728
24093.6  0.7531  0.0639  0.8034
24099.2  0.4217  0.0605  0.7078
24104.9  0.7768  0.0491  0.5598
24110.5  0.7372  0.0380  0.6857
24116.1  0.6657  0.0331  0.6824
24121.7  0.6346  0.0226  0.7402
24127.3  0.8398  0.0543  0.8326
24132.9  0.8436  0.0980  0.4579
24138.5  0.8994  0.0774  0.8048
24144.1  0.6319  0.0848  0.6482
24149.7  0.5395  0.0653  0.5533
24155.4  0.9218  0.0394  0.5724
24161.0  0.5780  0.0914  0.8832
24166.6  0.7653  0.1235  0.6182
24172.2  0.7495  0.0853  0.9613
24177.8  0.7656  0.0862  0.9282
24183.5  0.7716  0.0606  0.5969
24189.1  0.9254  0.0702  0.7609
24194.7  0.5565  0.0518  0.5318
24200.4  0.7082  0.0292  0.8900
24206.0  0.7881  0.0439  0.9092
24211.6  0.7999  0.0287  0.8069
24217.2  0.8192  0.0281  0.9035
24222.9  0.9621  0.0211  0.5998
24228.5  0.7869  0.0268  0.7322
24234.2  0.8295  0.0770  0.6040
24239.8  0.6827  0.0726  0.6526
24245.4  0.4302  0.0410  0.6948
24251.1  0.5248  0.0737  0.6516
24256.7  1.5492  0.0862  0.7075
24262.4  0.8037  0.1104  0.7305
24268.0  0.6816  0.0327  0.8329
24273.6  0.8342  0.0758  0.7607
24279.3  0.7515  0.0519  1.1401
24284.9  0.7217  0.0538  0.9889
24290.6  0.7314  0.0559  0.5003
24296.2  0.7833  0.1113  0.8063
24301.9  0.7290  0.0708  0.6267
24307.5  0.9431  0.0442  0.8840
24313.2  0.8487  0.0554  0.5721
24318.8  0.6719  0.0324  0.9797
24324.5  0.8630  0.0387  0.6659
24330.2  0.9066  0.0299  0.6279
24335.8  0.7482  0.0503  0.9502
24341.5  1.0279  0.0289  0.7896
24347.1  0.8756  0.0371  0.4390
24352.8  0.7677  0.0405  1.0109
24358.5  0.7450  0.0346  0.7987
24364.1  0.9535  0.0713  1.0046
24369.8  0.7291  0.0393  0.8289
24375.5  0.7557  0.0372  0.6867
24381.2  0.5483  0.0565  0.6333
24386.8  0.8932  0.0507  0.9776
24392.5  0.6168  0.0444  0.8356
24398.2  0.7888  0.0303  0.6153
24403.8  0.8022  0.0564  0.8359
24409.5  0.4056  0.0635  0.7444
24415.2  0.9425  0.0252  1.0074
24420.9  0.7999  0.0562  0.8045
24426.6  0.9117  0.0480  0.6263
24432.2  0.9421  0.0293  0.6824
24437.9  0.7746  0.0295  0.7911
24443.6  0.7030  0.0394  0.8123
24449.3  0.6165  0.0225  0.8222
24455.0  0.7666  0.0454  0.8538
24460.7  0.8348  0.0298  0.6738
24466.4  0.8254  0.0286  0.9626
24472.1  0.7775  0.0465  0.6377
24477.7  0.8615  0.0228  0.6303
24483.4  0.7591  0.0585  0.6027
24489.1  0.6729  0.0350  0.6384
24494.8  0.7582  0.0438  0.6523
24500.5  0.9965  0.0282  0.7755
24506.2  0.7393  0.0268  0.9831
24511.9  0.9619  0.0288  0.7833
24517.6  0.8613  0.0458  0.6866
24523.3  0.8442  0.0453  0.7753
24529.0  0.8614  0.0627  0.8665
24534.7  0.7357  0.0515  0.6066
24540.5  0.7445  0.0439  0.7007
24546.2  0.9155  0.0432  0.6989
24551.9  0.6636  0.0299  0.7466
24557.6  0.7161  0.0693  0.6419
24563.3  1.1373  0.0571  0.9477
24569.0  0.5890  0.0275  0.3972
24574.7  0.8351  0.0414  0.6571
24580.4  1.0528  0.0342  0.8043
24586.2  0.7904  0.0249  0.7970
24591.9  0.5969  0.0575  0.6980
24597.6  0.6000  0.0439  0.6702
24603.3  0.2150  0.0248  0.8601
24609.0  0.6254  0.0204  0.6370
24614.8  0.6735  0.0363  0.6624
24620.5  0.4633  0.0485  0.7064
24626.2  0.8487  0.0340  0.6397
24632.0  0.7002  0.0514  0.9412
24637.7  0.4809  0.0423  0.5807
24643.4  0.6272  0.0269  0.8039
24649.1  0.7358  0.0253  0.6320
24654.9  0.6134  0.0205  0.3745
24660.6  0.6888  0.0201  0.6666
24666.3  0.6584  0.0254  0.8594
24672.1  0.8183  0.0396  0.5862
24677.8  0.6756  0.0280  0.7401
24683.6  0.5807  0.0322  0.6876
24689.3  0.7494  0.0201  0.6090
24695.1  0.7120  0.0351  0.7193
24700.8  0.7632  0.0262  0.7295
24706.5  0.7433  0.0285  0.7366
24712.3  0.7336  0.0195  0.4688
24718.0  0.7041  0.0299  0.7226
24723.8  0.5526  0.0273  0.5171
24729.5  0.9583  0.0219  0.6961
24735.3  0.6090  0.0254  0.7453
24741.0  0.6559  0.0365  0.6066
24746.8  0.7880  0.0340  0.8733
24752.6  0.6210  0.0241  0.7593
24758.3  0.6223  0.0281  0.6732
24764.1  0.4352  0.0263  0.7549
24769.8  0.6288  0.0212  0.5748
24775.6  0.4478  0.0282  0.4491
24781.4  0.6314  0.0489  0.6983
24787.1  0.7442  0.0395  0.7930
24792.9  0.9974  0.0668  0.8004
24798.7  0.7444  0.0363  0.8413
24804.4  0.4297  0.0670  0.6034
24810.2  0.7721  0.0579  0.8695
24816.0  0.6919  0.0331  0.6773
24821.7  0.5895  0.0362  0.6270
24827.5  0.7921  0.0227  0.7999
24833.3  0.7193  0.0377  0.7561
24839.1  0.9694  0.0253  0.7581
24844.8  0.6672  0.0469  0.7250
24850.6  0.8064  0.0205  0.8309
24856.4  0.7181  0.0376  0.6972
24862.2  0.6788  0.0358  0.6309
24868.0  0.5473  0.0249  0.7921
24873.8  0.5068  0.0261  0.7164
24879.5  0.3241  0.0211  0.7043
24885.3  0.6725  0.0273  0.9766
24891.1  0.7343  0.0227  0.8105
24896.9  0.6370  0.0221  0.7625
24902.7  0.7200  0.0282  0.8189
24908.5  0.5864  0.0429  0.9247
24914.3  0.8634  0.0448  0.5942
24920.1  0.8086  0.0678  0.6690
24925.9  0.7707  0.0221  0.7451
24931.7  0.8967  0.0280  0.6079
24937.5  0.8524  0.0238  0.6114
24943.3  0.7576  0.0265  0.9076
24949.1  0.5463  0.0452  0.6999
24954.9  0.4446  0.0285  0.7405
24960.7  0.9147  0.0439  0.7668
24966.5  0.7390  0.0302  0.7801
24972.3  0.7724  0.0384  0.8306
24978.1  0.6582  0.0323  0.6824
24983.9  0.8166  0.0199  0.7543
24989.7  0.9176  0.0376  0.5900
24995.5  0.7688  0.0220  0.8299
25001.4  0.7686  0.0247  0.8041
25007.2  0.8058  0.0282  0.8006
25013.0  0.7542  0.0306  0.8561
25018.8  0.9697  0.0402  0.9650
25024.6  0.8795  0.0310  0.8506
25030.5  0.6573  0.0213  0.6111
25036.3  0.7939  0.0247  0.7375
25042.1  0.9383  0.0302  0.8617
25047.9  0.8094  0.0184  0.9509
25053.8  0.8560  0.0407  0.8013
25059.6  0.6590  0.0264  0.9680
25065.4  0.6450  0.0249  0.6598
25071.2  0.5012  0.0477  0.5801
25077.1  0.5778  0.0202  0.7556
25082.9  0.5171  0.0284  0.8382
25088.7  0.5985  0.0365  0.7391
25094.6  0.5754  0.0299  0.6673
25100.4  0.6565  0.0195  0.7079
25106.3  0.5178  0.0271  0.7488
25112.1  0.7990  0.0213  0.7030
25117.9  0.6439  0.0282  0.8354
25123.8  0.7027  0.0218  0.7661
25129.6  0.9057  0.0326  0.7645
25135.5  0.8612  0.0212  0.8785
25141.3  0.7338  0.0291  0.7634
25147.2  0.7759  0.0244  0.5312
25153.0  0.7858  0.0256  0.7709
25158.9  0.6923  0.0377  0.7954
25164.7  0.7672  0.0256  0.7865
25170.6  0.7461  0.0332  0.7686
25176.4  0.3579  0.0202  0.5738
25182.3  0.7557  0.0288  0.6838
25188.1  0.7301  0.0266  0.7250
25194.0  0.6255  0.0596  0.6318
25199.9  0.6446  0.0241  0.9314
25205.7  0.6491  0.0199  0.9911
25211.6  0.6287  0.0187  0.7700
25217.4  0.6658  0.0252  0.5611
25223.3  0.6801  0.0191  0.6399
25229.2  0.7249  0.0241  0.7079
25235.1  0.7260  0.0320  0.8202
25240.9  0.6993  0.0281  0.7458
25246.8  0.7029  0.0243  0.6139
25252.7  0.7518  0.0334  0.8140
25258.5  0.6113  0.0317  0.8043
25264.4  0.5040  0.0279  0.4846
25270.3  0.8743  0.0269  0.8547
25276.2  0.7863  0.0264  0.8773
25282.1  0.5559  0.0205  0.5577
25287.9  0.6618  0.0184  0.5892
25293.8  0.5986  0.0211  0.6852
25299.7  0.6028  0.0259  0.8057
25305.6  0.5766  0.0200  0.7394
25311.5  0.6049  0.0218  0.7091
25317.4  0.8062  0.0205  0.6921
25323.2  0.5978  0.0158  0.7190
25329.1  0.6287  0.0217  0.4992
25335.0  0.7484  0.0265  0.6085
25340.9  0.8103  0.0264  0.6622
25346.8  0.6969  0.0255  0.7849
25352.7  0.6917  0.0257  0.8709
25358.6  0.7150  0.0264  0.7337
25364.5  0.6992  0.0225  0.7941
25370.4  0.7427  0.0237  0.7102
25376.3  0.7047  0.0178  0.6832
25382.2  0.7260  0.0207  0.6569
25388.1  0.7299  0.0202  0.6417
25394.0  0.6486  0.0240  0.7610
25399.9  0.6528  0.0221  0.6198
25405.8  0.5310  0.0241  0.6985
25411.8  0.5404  0.0309  0.6046
25417.7  0.5860  0.0286  0.7316
25423.6  0.7880  0.0257  0.7158
25429.5  0.5394  0.0250  0.7040
25435.4  0.6095  0.0225  0.7558
25441.3  0.6422  0.0224  0.8116
25447.2  0.6964  0.0220  0.8342
25453.2  0.4993  0.0251  0.7304
25459.1  0.6411  0.0300  0.6191
25465.0  0.6754  0.0365  0.7226
25470.9  0.6987  0.0243  0.7870
25476.9  0.6886  0.0317  0.7623
25482.8  0.4653  0.0259  0.5926
25488.7  0.6563  0.0339  0.6465
25494.6  0.6114  0.0271  0.6482
25500.6  0.6153  0.0256  0.6249
25506.5  0.6413  0.0174  0.7273
25512.4  0.6723  0.0336  0.6254
25518.4  0.5693  0.0240  0.4635
25524.3  0.7180  0.0237  0.7058
25530.2  0.8060  0.0247  0.7662
25536.2  0.6056  0.0247  0.7462
25542.1  0.5871  0.0182  0.6244
25548.1  0.6616  0.0300  0.7756
25554.0  0.7516  0.0223  0.7905
25559.9  0.6365  0.0303  0.7387
25565.9  0.5554  0.0242  0.7803
25571.8  0.6646  0.0259  0.8261
25577.8  0.7276  0.0258  0.6824
25583.7  0.7266  0.0260  0.7865
25589.7  0.7742  0.0303  0.4329
25595.6  0.6406  0.0302  0.6734
25601.6  0.7384  0.0266  0.6055
25607.6  0.6424  0.0260  0.6252
25613.5  0.6119  0.0232  0.6956
25619.5  0.7377  0.0249  0.7128
25625.4  0.6004  0.0392  0.6191
25631.4  0.3853  0.0264  0.6686
25637.4  0.7162  0.0292  0.7545
25643.3  0.5343  0.0306  0.7676
25649.3  0.7222  0.0237  0.9210
25655.2  0.6165  0.0212  0.5616
25661.2  0.7213  0.0324  0.7255
25667.2  0.6754  0.0225  0.6461
25673.2  0.6941  0.0229  0.7886
25679.1  0.4802  0.0207  0.6127
25685.1  0.5715  0.0232  0.4883
25691.1  0.7118  0.0257  0.5885
25697.1  0.6790  0.0238  0.8009
25703.0  0.4390  0.0247  0.6946
25709.0  0.6397  0.0216  0.5529
25715.0  0.7375  0.0213  0.5938
25721.0  0.9245  0.0246  0.8018
25727.0  0.7924  0.0246  0.8539
25732.9  0.6992  0.0197  0.6319
25738.9  0.6318  0.0286  0.5351
25744.9  0.8976  0.0169  0.8235
25750.9  0.6952  0.0213  0.6713
25756.9  0.4936  0.0235  0.7139
25762.9  0.5470  0.0344  0.4796
25768.9  0.5904  0.0317  0.8005
25774.9  0.5322  0.0237  0.5379
25780.9  0.9537  0.0205  0.6327
25786.9  0.7989  0.0287  0.6478
25792.9  0.7197  0.0267  0.7573
25798.9  0.8889  0.0204  0.6986
25804.9  0.6501  0.0235  0.5243
25810.9  0.5216  0.0249  0.6477
25816.9  0.6564  0.0262  0.5173
25822.9  0.7099  0.0250  0.7731
25828.9  0.6338  0.0196  0.8027
25834.9  0.7372  0.0178  0.7260
25840.9  0.7197  0.0196  0.7347
25846.9  0.7840  0.0255  0.6845
25852.9  0.5425  0.0264  0.7821
25858.9  0.4923  0.0309  0.5453
25865.0  0.6918  0.0251  0.7232
25871.0  0.7076  0.0261  0.7019
25877.0  0.6782  0.0246  0.5721
25883.0  0.7309  0.0252  0.5325
25889.0  0.5949  0.0178  0.7561
25895.0  0.6127  0.0206  0.6860
25901.1  0.7784  0.0245  0.6994
25907.1  0.6202  0.0258  0.7295
25913.1  0.6978  0.0210  0.7473
25919.2  0.6883  0.0192  0.6321
25925.2  0.6071  0.0209  0.6946
25931.2  0.6159  0.0235  0.7646
25937.2  0.6603  0.0297  0.5222
25943.3  0.5689  0.0256  0.7332
25949.3  0.4697  0.0236  0.6708
25955.3  0.7390  0.0214  0.7384
25961.4  0.7521  0.0175  0.7463
25967.4  0.6118  0.0318  0.5760
25973.5  0.6796  0.0251  0.7765
25979.5  0.7113  0.0173  0.8166
25985.6  0.6166  0.0217  0.6830
25991.6  0.5528  0.0236  0.7080
25997.6  0.7056  0.0236  0.6807
26003.7  0.5656  0.0190  0.6180
26009.7  0.6891  0.0343  0.8876
26015.8  0.4539  0.0196  0.7192
26021.8  0.4520  0.0242  0.7773
26027.9  0.7723  0.0197  0.9228
26033.9  0.6301  0.0181  0.7898
26040.0  0.7372  0.0233  0.8738
26046.1  0.6074  0.0206  0.7942
26052.1  0.6812  0.0213  0.6297
26058.2  0.8096  0.0206  0.7965
26064.2  0.6721  0.0227  0.6837
26070.3  0.6063  0.0169  0.6664
26076.4  0.7039  0.0230  0.7630
26082.4  0.6542  0.0195  0.8557
26088.5  0.5345  0.0247  0.6699
26094.6  0.5792  0.0238  0.6732
26100.6  0.5778  0.0227  0.6929
26106.7  0.5688  0.0218  0.6831
26112.8  0.5195  0.0232  0.6501
26118.9  0.6800  0.0232  0.7976
26124.9  0.7909  0.0181  0.8146
26131.0  0.7817  0.0168  0.7729
26137.1  0.4646  0.0270  0.4637
26143.2  0.6703  0.0326  0.7157
26149.3  0.8931  0.0278  0.7227
26155.3  0.4938  0.0227  0.6749
26161.4  0.7223  0.0223  0.6755
26167.5  0.6499  0.0196  0.7014
26173.6  0.7802  0.0234  0.6702
26179.7  0.5760  0.0268  0.7943
26185.8  0.6439  0.0259  0.5834
26191.9  0.7777  0.0203  0.8021
26198.0  0.6518  0.0223  0.9021
26204.0  0.6544  0.0204  0.6758
26210.1  0.5526  0.0187  0.6140
26216.2  0.6750  0.0227  0.6248
26222.3  0.8543  0.0162  0.9221
26228.4  0.7026  0.0293  0.7832
26234.5  0.4274  0.0253  0.6072
26240.6  0.5252  0.0240  0.7999
26246.7  0.5266  0.0293  0.6885
26252.9  0.2723  0.0286  0.6731
26259.0  0.7010  0.0304  0.8146
26265.1  0.7355  0.0237  0.6846
26271.2  0.7804  0.0230  0.8112
26277.3  0.6451  0.0383  0.7385
26283.4  0.7641  0.0339  0.6697
26289.5  0.6500  0.0272  0.8404
26295.6  0.6071  0.0226  0.8745
26301.8  0.6697  0.0185  0.6788
26307.9  0.4590  0.0192  0.7055
26314.0  0.5314  0.0291  0.8034
26320.1  0.7417  0.0395  0.7676
26326.2  0.6663  0.0227  0.7813
26332.4  0.6392  0.0337  0.6896
26338.5  0.7004  0.0346  0.6834
26344.6  0.5858  0.0221  0.6352
26350.7  0.7577  0.0205  0.7120
26356.9  0.5693  0.0258  0.7702
26363.0  0.5153  0.0259  0.8129
26369.1  0.5498  0.0251  0.7787
26375.3  0.5878  0.0258  0.6249
26381.4  0.7579  0.0419  0.8230
26387.5  0.6851  0.0290  0.7533
26393.7  0.6507  0.0179  0.7977
26399.8  0.7702  0.0268  0.7692
26406.0  0.6346  0.0220  0.7778
26412.1  0.5396  0.0214  0.7789
26418.2  0.7278  0.0224  0.6122
26424.4  0.6576  0.0254  0.7199
26430.5  0.7030  0.0160  0.7980
26436.7  0.7337  0.0178  0.8138
26442.8  0.6814  0.0268  0.8202
26449.0  0.7837  0.0189  0.5075
26455.1  0.6057  0.0261  0.8114
26461.3  0.7050  0.0186  0.7503
26467.4  0.4919  0.0258  0.6311
26473.6  0.6124  0.0251  0.5747
26479.8  0.7528  0.0207  0.8221
26485.9  0.5232  0.0259  0.5923
26492.1  0.5984  0.0328  0.6807
26498.2  0.5765  0.0296  0.2612
26504.4  0.5823  0.0292  0.4601
26510.6  0.6840  0.0313  0.6464
26516.7  0.7271  0.0159  0.7071
26522.9  0.6555  0.0421  0.8269
26529.1  0.4943  0.0199  0.7743
26535.2  0.6013  0.0222  0.6721
26541.4  0.6055  0.0261  0.7141
26547.6  0.6632  0.0159  0.8097
26553.8  0.7410  0.0184  0.6933
26559.9  0.6224  0.0208  0.7297
26566.1  0.5532  0.0245  0.5682
26572.3  0.4559  0.0189  0.5525
26578.5  0.5666  0.0234  0.6594
26584.7  0.5441  0.0236  0.6702
26590.9  0.6524  0.0257  0.6770
26597.0  0.6377  0.0245  0.5572
26603.2  0.6040  0.0244  0.7941
26609.4  0.4427  0.0238  0.7208
26615.6  0.7170  0.0271  0.5188
26621.8  0.4213  0.0274  0.5191
26628.0  0.6411  0.0397  0.7367
26634.2  0.5523  0.0276  0.5952
26640.4  0.6944  0.0241  0.7549
26646.6  0.6662  0.0256  0.6713
26652.8  0.6126  0.0247  0.6503
26659.0  0.5113  0.0227  0.6439
26665.2  0.5613  0.0247  0.5694
26671.4  0.4544  0.0244  0.5209
26677.6  0.4118  0.0239  0.6417
26683.8  0.5846  0.0246  0.7316
26690.0  0.6429  0.0351  0.8079
26696.2  0.6723  0.0171  0.8058
26702.4  0.6015  0.0186  0.8628
26708.6  0.5283  0.0157  0.5799
26714.8  0.6815  0.0163  0.7230
26721.1  0.6739  0.0199  0.7629
26727.3  0.5294  0.0233  0.7638
26733.5  0.6017  0.0211  0.6910
26739.7  0.6113  0.0262  0.6795
26745.9  0.5674  0.0226  0.6599
26752.1  0.6394  0.0321  0.6337
26758.4  0.4051  0.0320  0.6036
26764.6  0.4945  0.0213  0.6804
26770.8  0.6227  0.0290  0.5779
26777.0  0.5727  0.0207  0.7758
26783.3  0.5360  0.0223  0.6357
26789.5  0.5349  0.0225  0.5988
26795.7  0.5940  0.0211  0.6815
26802.0  0.6562  0.0199  0.5971
26808.2  0.6288  0.0307  0.5660
26814.4  0.5981  0.0227  0.7154
26820.7  0.5742  0.0234  0.6361
26826.9  0.5794  0.0255  0.6245
26833.2  0.5583  0.0294  0.6189
26839.4  0.5310  0.0232  0.5807
26845.6  0.6837  0.0201  0.5368
26851.9  0.5621  0.0252  0.5528
26858.1  0.5147  0.0225  0.5505
26864.4  0.6221  0.0197  0.7234
26870.6  0.6479  0.0155  0.6309
26876.9  0.7640  0.0243  0.8021
26883.1  0.6243  0.0179  0.4469
26889.4  0.6272  0.0227  0.7534
26895.6  0.6460  0.0190  0.6264
26901.9  0.6635  0.0305  0.6441
26908.2  0.5467  0.0254  0.5788
26914.4  0.6931  0.0299  0.8021
26920.7  0.6853  0.0201  0.6394
26926.9  0.6371  0.0193  0.7003
26933.2  0.7177  0.0266  0.7607
26939.5  0.6096  0.0270  0.6431
26945.7  0.6170  0.0230  0.5641
26952.0  0.5697  0.0219  0.7147
26958.3  0.4606  0.0178  0.6439
26964.5  0.4507  0.0187  0.6442
26970.8  0.5727  0.0183  0.7696
26977.1  0.5725  0.0205  0.7598
26983.4  0.6472  0.0211  0.6650
26989.6  0.5760  0.0253  0.6121
26995.9  0.5321  0.0254  0.7221
27002.2  0.6331  0.0193  0.7217
27008.5  0.5836  0.0208  0.6961
27014.8  0.5291  0.0231  0.6797
27021.1  0.6085  0.0186  0.7476
27027.3  0.6356  0.0254  0.6809
27033.6  0.5371  0.0193  0.6911
27039.9  0.6853  0.0190  0.7495
27046.2  0.6556  0.0228  0.6234
27052.5  0.5784  0.0219  0.7614
27058.8  0.4361  0.0251  0.6065
27065.1  0.5218  0.0220  0.5856
27071.4  0.6429  0.0258  0.5789
27077.7  0.7724  0.0289  0.7219
27084.0  0.5151  0.0248  0.6815
27090.3  0.8022  0.0219  0.6008
27096.6  0.7233  0.0207  0.6816
27102.9  0.6354  0.0149  0.6637
27109.2  0.6569  0.0221  0.6649
27115.5  0.4145  0.0209  0.6082
27121.8  0.5998  0.0225  0.5941
27128.1  0.7559  0.0222  0.6429
27134.4  0.6944  0.0254  0.5559
27140.7  0.6527  0.0313  0.5137
27147.0  0.4190  0.0214  0.4225
27153.4  0.6423  0.0213  0.7726
27159.7  0.4513  0.0148  0.5427
27166.0  0.6075  0.0173  0.7410
27172.3  0.6138  0.0244  0.7186
27178.6  0.7654  0.0373  0.7135
27185.0  0.7070  0.0301  0.7487
27191.3  0.5962  0.0243  0.5151
27197.6  0.6080  0.0169  0.6658
27203.9  0.5486  0.0179  0.6732
27210.3  0.4959  0.0193  0.4663
27216.6  0.6879  0.0238  0.6031
27222.9  0.7141  0.0290  0.6320
27229.2  0.6774  0.0238  0.5675
27235.6  0.7420  0.0358  0.6974
27241.9  0.6728  0.0199  0.6349
27248.3  0.6564  0.0245  0.6534
27254.6  0.5348  0.0358  0.5676
27260.9  0.5794  0.0234  0.6583
27267.3  0.8937  0.0241  0.5760
27273.6  0.4270  0.0219  0.5838
27280.0  0.3725  0.0239  0.6102
27286.3  0.3588  0.0270  0.5382
27292.7  0.3930  0.0235  0.6482
27299.0  0.4774  0.0173  0.6551
27305.4  0.6291  0.0378  0.7461
27311.7  0.6515  0.0376  0.6270
27318.1  0.4999  0.0286  0.6476
27324.4  0.7157  0.0223  0.6061
27330.8  0.8573  0.0236  0.5688
27337.1  0.6866  0.0284  0.5319
27343.5  0.6670  0.0215  0.6972
27349.8  0.5854  0.0284  0.6124
27356.2  0.2199  0.0243  0.5822
27362.6  0.6747  0.0300  0.7235
27368.9  0.6448  0.0376  0.6624
27375.3  0.6452  0.0213  0.4904
27381.7  0.4929  0.0222  0.7438
27388.0  0.7287  0.0200  0.7223
27394.4  0.1305  0.0251  0.4867
27400.8  0.4412  0.0234  0.4619
27407.2  0.5915  0.0222  0.5745
27413.5  0.6496  0.0212  0.6806
27419.9  0.7110  0.0198  0.7518
27426.3  0.5822  0.0260  0.6071
27432.7  0.5191  0.0233  0.6545
27439.1  0.5685  0.0317  0.6393
27445.4  0.5611  0.0319  0.6399
27451.8  0.5018  0.0227  0.6701
27458.2  0.8176  0.0213  0.7222
27464.6  0.5855  0.0340  0.4685
27471.0  0.6435  0.0356  0.5987
27477.4  0.5862  0.0227  0.4835
27483.8  0.6200  0.0356  0.7657
27490.2  0.7404  0.0211  0.7255
27496.6  0.5226  0.0281  0.5839
27502.9  0.6595  0.0358  0.7670
27509.3  0.6690  0.0432  0.5893
27515.7  0.6990  0.0171  0.5912
27522.2  0.7366  0.0237  0.6918
27528.5  0.7289  0.0284  0.6968
27535.0  0.7829  0.0379  0.7191
27541.4  0.8722  0.0319  0.7557
27547.8  0.7754  0.0325  0.6689
27554.2  0.5666  0.0259  0.7241
27560.6  0.9465  0.0214  0.7440
27567.0  0.7065  0.0255  0.5759
27573.4  0.6411  0.0185  0.5714
27579.8  0.7145  0.0257  0.5598
27586.2  0.7074  0.0278  0.6215
27592.7  0.6908  0.0262  0.7156
27599.1  0.5719  0.0296  0.5907
27605.5  0.5549  0.0245  0.5802
27611.9  0.6050  0.0210  0.6579
27618.3  0.6763  0.0192  0.6993
27624.8  0.6087  0.0205  0.5788
27631.2  0.5545  0.0237  0.5704
27637.6  0.3589  0.0250  0.6482
27644.0  0.7173  0.0367  0.6252
27650.5  0.4838  0.0280  0.5539
27656.9  0.5688  0.0475  0.5556
27663.3  0.6918  0.0253  0.6054
27669.8  0.5570  0.0230  0.6446
27676.2  0.5989  0.0446  0.6569
27682.7  0.6889  0.0260  0.6107
27689.1  0.5230  0.0193  0.5875
27695.5  0.5768  0.0240  0.6898
27702.0  0.6134  0.0240  0.6678
27708.4  0.5114  0.0244  0.7212
27714.9  0.6764  0.0470  0.6416
27721.3  0.7945  0.0243  0.6527
27727.8  0.6341  0.0248  0.6532
27734.2  0.2303  0.0278  0.6664
27740.7  0.5618  0.0260  0.7073
27747.1  0.3273  0.0285  0.6667
27753.6  0.5518  0.0304  0.5817
27760.0  0.7044  0.0196  0.6296
27766.5  0.6237  0.0155  0.7921
27772.9  0.7252  0.0182  0.7106
27779.4  0.5736  0.0205  0.6866
27785.9  0.6890  0.0222  0.6320
27792.3  0.7257  0.0190  0.7383
27798.8  0.5334  0.0192  0.4722
27805.3  0.5739  0.0247  0.7828
27811.7  0.6406  0.0257  0.5211
27818.2  0.5877  0.0304  0.6748
27824.7  0.6222  0.0336  0.5794
27831.1  0.5014  0.0239  0.6131
27837.6  0.5215  0.0194  0.6616
27844.1  0.6143  0.0191  0.6247
27850.6  0.6812  0.0192  0.7314
27857.0  0.6370  0.0186  0.6209
27863.5  0.6787  0.0213  0.5956
27870.0  0.7024  0.0243  0.6050
27876.5  0.7135  0.0258  0.5992
27883.0  0.5219  0.0167  0.6258
27889.5  0.5421  0.0202  0.5386
27895.9  0.5721  0.0217  0.4871
27902.4  0.5840  0.0187  0.6974
27908.9  0.5051  0.0217  0.6475
27915.4  0.6471  0.0228  0.5816
27921.9  0.6329  0.0253  0.5860
27928.4  0.7015  0.0239  0.6583
27934.9  0.6633  0.0219  0.6583
27941.4  0.6131  0.0215  0.6053
27947.9  0.8043  0.0206  0.6625
27954.4  0.5250  0.0217  0.6057
27960.9  0.6094  0.0207  0.5775
27967.4  0.6621  0.0182  0.6498
27973.9  0.7854  0.0174  0.6581
27980.4  0.6223  0.0203  0.5211
27986.9  0.5303  0.0249  0.7061
27993.4  0.6491  0.0278  0.6020
28000.0  0.6239  0.0214  0.7032
28006.5  0.6194  0.0220  0.7345
28013.0  0.5571  0.0176  0.5425
28019.5  0.5485  0.0164  0.6015
28026.0  0.7218  0.0243  0.6965
28032.5  0.6237  0.0193  0.6819
28039.1  0.6198  0.0181  0.6687
28045.6  0.5185  0.0255  0.5557
